"time","Vx","Vy","x","y","der(Vx)","der(Vy)","der(x)","der(y)","ax","g","stair1x","stair1y","wall"
2.826985153298784,4.71730148467012,8.022680973744095,13.73533351364452,4.999999999399728,-0.1,-9.810000000000001,4.71730148467012,8.022680973744095,-0.1,0,30,5,80
2.826985153448406,4.717301484655158,8.022680972276307,13.73533351435033,5.000000000600094,-0.1,-9.810000000000001,4.717301484655158,8.022680972276307,-0.1,0,30,5,80
2.826985153448406,4.717301484655158,8.022680972276307,13.73533351435033,5.000000000600094,-0.1,-9.810000000000001,4.717301484655158,8.022680972276307,-0.1,0,30,5,80
2.839226150767178,4.71607738492328,7.90259678857915,13.79307049707457,5.097470641737214,-0.1,-9.810000000000001,4.71607738492328,7.90259678857915,-0.1,0,30,5,80
2.85790527018012,4.714209472981986,7.71935462713819,13.88114522423305,5.243372789708599,-0.1,-9.810000000000001,4.714209472981986,7.71935462713819,-0.1,0,30,5,80
2.876584389593062,4.712341561040693,7.53611246569723,13.96918506044137,5.385852135468532,-0.1,-9.810000000000001,4.712341561040693,7.53611246569723,-0.1,0,30,5,80
2.895263509006004,4.710473649099398,7.35287030425627,14.05719000569949,5.524908679014456,-0.1,-9.810000000000001,4.710473649099398,7.35287030425627,-0.1,0,30,5,80
2.913942628418946,4.708605737158104,7.16962814281531,14.14516006000741,5.660542420345963,-0.1,-9.810000000000001,4.708605737158104,7.16962814281531,-0.1,0,30,5,80
2.932621747831888,4.70673782521681,6.986385981374346,14.23309522336513,5.792753359462569,-0.1,-9.810000000000001,4.70673782521681,6.986385981374346,-0.1,0,30,5,80
2.95130086724483,4.704869913275515,6.803143819933387,14.32099549577264,5.921541496364599,-0.1,-9.810000000000001,4.704869913275515,6.803143819933387,-0.1,0,30,5,80
2.969979986657772,4.703002001334221,6.619901658492426,14.40886087722996,6.046906831052056,-0.1,-9.810000000000001,4.703002001334221,6.619901658492426,-0.1,0,30,5,80
2.988659106070714,4.701134089392927,6.436659497051466,14.49669136773708,6.16884936352441,-0.1,-9.810000000000001,4.701134089392927,6.436659497051466,-0.1,0,30,5,80
3.007338225483656,4.699266177451633,6.253417335610505,14.58448696729399,6.28736909378161,-0.1,-9.810000000000001,4.699266177451633,6.253417335610505,-0.1,0,30,5,80
3.026017344896598,4.697398265510339,6.070175174169542,14.67224767590069,6.40246602182389,-0.1,-9.810000000000001,4.697398265510339,6.070175174169542,-0.1,0,30,5,80
3.04469646430954,4.695530353569045,5.886933012728582,14.7599734935572,6.51414014765124,-0.1,-9.810000000000001,4.695530353569045,5.886933012728582,-0.1,0,30,5,80
3.063375583722482,4.69366244162775,5.703690851287622,14.8476644202635,6.622391471263666,-0.1,-9.810000000000001,4.69366244162775,5.703690851287622,-0.1,0,30,5,80
3.082054703135424,4.691794529686456,5.520448689846663,14.93532045601959,6.727219992661166,-0.1,-9.810000000000001,4.691794529686456,5.520448689846663,-0.1,0,30,5,80
3.100733822548365,4.689926617745162,5.337206528405702,15.02294160082548,6.828625711843741,-0.1,-9.810000000000001,4.689926617745162,5.337206528405702,-0.1,0,30,5,80
3.119412941961308,4.688058705803868,5.153964366964739,15.11052785468118,6.926608628811393,-0.1,-9.810000000000001,4.688058705803868,5.153964366964739,-0.1,0,30,5,80
3.13809206137425,4.686190793862574,4.97072220552378,15.19807921758666,7.021168743563885,-0.1,-9.810000000000001,4.686190793862574,4.97072220552378,-0.1,0,30,5,80
3.156771180787191,4.684322881921279,4.78748004408282,15.28559568954194,7.112306056101255,-0.1,-9.810000000000001,4.684322881921279,4.78748004408282,-0.1,0,30,5,80
3.175450300200133,4.682454969979985,4.60423788264186,15.37307727054701,7.200020566423615,-0.1,-9.810000000000001,4.682454969979985,4.60423788264186,-0.1,0,30,5,80
3.194129419613075,4.680587058038691,4.4209957212009,15.46052396060189,7.284312274530967,-0.1,-9.810000000000001,4.680587058038691,4.4209957212009,-0.1,0,30,5,80
3.212808539026018,4.678719146097397,4.237753559759936,15.54793575970656,7.365181180423313,-0.1,-9.810000000000001,4.678719146097397,4.237753559759936,-0.1,0,30,5,80
3.231487658438959,4.676851234156103,4.054511398318977,15.63531266786102,7.442627284100646,-0.1,-9.810000000000001,4.676851234156103,4.054511398318977,-0.1,0,30,5,80
3.250166777851901,4.674983322214809,3.871269236878017,15.72265468506528,7.516650585562972,-0.1,-9.810000000000001,4.674983322214809,3.871269236878017,-0.1,0,30,5,80
3.268845897264843,4.673115410273514,3.688027075437057,15.80996181131933,7.587251084810289,-0.1,-9.810000000000001,4.673115410273514,3.688027075437057,-0.1,0,30,5,80
3.287525016677785,4.67124749833222,3.504784913996093,15.89723404662319,7.654428781842598,-0.1,-9.810000000000001,4.67124749833222,3.504784913996093,-0.1,0,30,5,80
3.306204136090727,4.669379586390926,3.321542752555133,15.98447139097683,7.718183676659897,-0.1,-9.810000000000001,4.669379586390926,3.321542752555133,-0.1,0,30,5,80
3.324883255503669,4.667511674449631,3.138300591114173,16.07167384438028,7.778515769262187,-0.1,-9.810000000000001,4.667511674449631,3.138300591114173,-0.1,0,30,5,80
3.343562374916611,4.665643762508338,2.955058429673214,16.15884140683352,7.835425059649469,-0.1,-9.810000000000001,4.665643762508338,2.955058429673214,-0.1,0,30,5,80
3.362241494329553,4.663775850567043,2.771816268232254,16.24597407833655,7.888911547821742,-0.1,-9.810000000000001,4.663775850567043,2.771816268232254,-0.1,0,30,5,80
3.380920613742495,4.661907938625749,2.58857410679129,16.33307185888939,7.938975233779007,-0.1,-9.810000000000001,4.661907938625749,2.58857410679129,-0.1,0,30,5,80
3.399599733155437,4.660040026684455,2.40533194535033,16.42013474849201,7.985616117521262,-0.1,-9.810000000000001,4.660040026684455,2.40533194535033,-0.1,0,30,5,80
3.418278852568379,4.65817211474316,2.22208978390937,16.50716274714444,8.028834199048509,-0.1,-9.810000000000001,4.65817211474316,2.22208978390937,-0.1,0,30,5,80
3.436957971981321,4.656304202801866,2.038847622468412,16.59415585484665,8.068629478360618,-0.1,-9.810000000000001,4.656304202801866,2.038847622468412,-0.1,0,30,5,80
3.455637091394263,4.654436290860573,1.855605461027453,16.68111407159867,8.105001955457626,-0.1,-9.810000000000001,4.654436290860573,1.855605461027453,-0.1,0,30,5,80
3.474316210807205,4.652568378919278,1.672363299586489,16.76803739740048,8.1379516303396,-0.1,-9.810000000000001,4.652568378919278,1.672363299586489,-0.1,0,30,5,80
3.492995330220147,4.650700466977984,1.489121138145529,16.85492583225208,8.167478503006542,-0.1,-9.810000000000001,4.650700466977984,1.489121138145529,-0.1,0,30,5,80
3.511674449633089,4.64883255503669,1.305878976704569,16.94177937615348,8.19358257345845,-0.1,-9.810000000000001,4.64883255503669,1.305878976704569,-0.1,0,30,5,80
3.530353569046031,4.646964643095395,1.12263681526361,17.02859802910468,8.216263841695325,-0.1,-9.810000000000001,4.646964643095395,1.12263681526361,-0.1,0,30,5,80
3.549032688458973,4.645096731154101,0.9393946538226496,17.11538179110567,8.235522307717169,-0.1,-9.810000000000001,4.645096731154101,0.9393946538226496,-0.1,0,30,5,80
3.567711807871915,4.643228819212808,0.7561524923816855,17.20213066215646,8.251357971523976,-0.1,-9.810000000000001,4.643228819212808,0.7561524923816855,-0.1,0,30,5,80
3.586390927284857,4.641360907271513,0.5729103309407257,17.28884464225705,8.263770833115753,-0.1,-9.810000000000001,4.641360907271513,0.5729103309407257,-0.1,0,30,5,80
3.605070046697799,4.639492995330219,0.389668169499766,17.37552373140743,8.272760892492498,-0.1,-9.810000000000001,4.639492995330219,0.389668169499766,-0.1,0,30,5,80
3.62374916611074,4.637625083388925,0.2064260080588062,17.4621679296076,8.278328149654207,-0.1,-9.810000000000001,4.637625083388925,0.2064260080588062,-0.1,0,30,5,80
3.642428285523682,4.63575717144763,0.02318384661784646,17.54877723685758,8.280472604600885,-0.1,-9.810000000000001,4.63575717144763,0.02318384661784646,-0.1,0,30,5,80
3.661107404936625,4.633889259506336,-0.1600583148231177,17.63535165315734,8.279194257332529,-0.1,-9.810000000000001,4.633889259506336,-0.1600583148231177,-0.1,0,30,5,80
3.679786524349566,4.632021347565042,-0.3433004762640775,17.72189117850691,8.274493107849139,-0.1,-9.810000000000001,4.632021347565042,-0.3433004762640775,-0.1,0,30,5,80
3.698465643762508,4.630153435623748,-0.5265426377050372,17.80839581290627,8.266369156150718,-0.1,-9.810000000000001,4.630153435623748,-0.5265426377050372,-0.1,0,30,5,80
3.71714476317545,4.628285523682454,-0.709784799145997,17.89486555635542,8.254822402237263,-0.1,-9.810000000000001,4.628285523682454,-0.709784799145997,-0.1,0,30,5,80
3.735823882588392,4.626417611741159,-0.8930269605869567,17.98130040885437,8.239852846108775,-0.1,-9.810000000000001,4.626417611741159,-0.8930269605869567,-0.1,0,30,5,80
3.754503002001334,4.624549699799865,-1.076269122027921,18.06770037040312,8.221460487765254,-0.1,-9.810000000000001,4.624549699799865,-1.076269122027921,-0.1,0,30,5,80
3.773182121414276,4.622681787858571,-1.259511283468881,18.15406544100166,8.199645327206699,-0.1,-9.810000000000001,4.622681787858571,-1.259511283468881,-0.1,0,30,5,80
3.791861240827218,4.620813875917277,-1.442753444909841,18.24039562065,8.174407364433113,-0.1,-9.810000000000001,4.620813875917277,-1.442753444909841,-0.1,0,30,5,80
3.81054036024016,4.618945963975983,-1.6259956063508,18.32669090934813,8.145746599444493,-0.1,-9.810000000000001,4.618945963975983,-1.6259956063508,-0.1,0,30,5,80
3.829219479653102,4.617078052034689,-1.809237767791764,18.41295130709606,8.11366303224084,-0.1,-9.810000000000001,4.617078052034689,-1.809237767791764,-0.1,0,30,5,80
3.847898599066044,4.615210140093394,-1.992479929232724,18.49917681389379,8.078156662822153,-0.1,-9.810000000000001,4.615210140093394,-1.992479929232724,-0.1,0,30,5,80
3.866577718478986,4.6133422281521,-2.175722090673684,18.58536742974131,8.039227491188434,-0.1,-9.810000000000001,4.6133422281521,-2.175722090673684,-0.1,0,30,5,80
3.885256837891928,4.611474316210805,-2.358964252114644,18.67152315463862,7.996875517339682,-0.1,-9.810000000000001,4.611474316210805,-2.358964252114644,-0.1,0,30,5,80
3.90393595730487,4.609606404269512,-2.542206413555603,18.75764398858573,7.951100741275897,-0.1,-9.810000000000001,4.609606404269512,-2.542206413555603,-0.1,0,30,5,80
3.922615076717812,4.607738492328218,-2.725448574996567,18.84372993158264,7.901903162997078,-0.1,-9.810000000000001,4.607738492328218,-2.725448574996567,-0.1,0,30,5,80
3.941294196130754,4.605870580386923,-2.908690736437527,18.92978098362935,7.849282782503226,-0.1,-9.810000000000001,4.605870580386923,-2.908690736437527,-0.1,0,30,5,80
3.959973315543696,4.604002668445629,-3.091932897878487,19.01579714472585,7.793239599794342,-0.1,-9.810000000000001,4.604002668445629,-3.091932897878487,-0.1,0,30,5,80
3.978652434956638,4.602134756504335,-3.275175059319447,19.10177841487214,7.733773614870425,-0.1,-9.810000000000001,4.602134756504335,-3.275175059319447,-0.1,0,30,5,80
3.99733155436958,4.60026684456304,-3.458417220760407,19.18772479406824,7.670884827731475,-0.1,-9.810000000000001,4.60026684456304,-3.458417220760407,-0.1,0,30,5,80
4.016010673782522,4.598398932621747,-3.641659382201371,19.27363628231413,7.60457323837749,-0.1,-9.810000000000001,4.598398932621747,-3.641659382201371,-0.1,0,30,5,80
4.034689793195463,4.596531020680453,-3.824901543642323,19.3595128796098,7.534838846808418,-0.1,-9.810000000000001,4.596531020680453,-3.824901543642323,-0.1,0,30,5,80
4.053368912608406,4.594663108739158,-4.008143705083286,19.44535458595529,7.461681653024264,-0.1,-9.810000000000001,4.594663108739158,-4.008143705083286,-0.1,0,30,5,80
4.072048032021348,4.592795196797864,-4.191385866524251,19.53116140135056,7.385101657025071,-0.1,-9.810000000000001,4.592795196797864,-4.191385866524251,-0.1,0,30,5,80
4.090727151434289,4.59092728485657,-4.374628027965207,19.61693332579563,7.305098858810844,-0.1,-9.810000000000001,4.59092728485657,-4.374628027965207,-0.1,0,30,5,80
4.109406270847232,4.589059372915275,-4.55787018940617,19.70267035929049,7.221673258381573,-0.1,-9.810000000000001,4.589059372915275,-4.55787018940617,-0.1,0,30,5,80
4.128085390260173,4.587191460973981,-4.741112350847126,19.78837250183515,7.134824855737268,-0.1,-9.810000000000001,4.587191460973981,-4.741112350847126,-0.1,0,30,5,80
4.146764509673115,4.585323549032688,-4.92435451228809,19.87403975342961,7.044553650877918,-0.1,-9.810000000000001,4.585323549032688,-4.92435451228809,-0.1,0,30,5,80
4.165443629086058,4.583455637091393,-5.107596673729054,19.95967211407386,6.95085964380353,-0.1,-9.810000000000001,4.583455637091393,-5.107596673729054,-0.1,0,30,5,80
4.184122748498999,4.581587725150099,-5.29083883517001,20.04526958376791,6.853742834514107,-0.1,-9.810000000000001,4.581587725150099,-5.29083883517001,-0.1,0,30,5,80
4.202801867911941,4.579719813208805,-5.474080996610973,20.13083216251176,6.753203223009642,-0.1,-9.810000000000001,4.579719813208805,-5.474080996610973,-0.1,0,30,5,80
4.221480987324883,4.57785190126751,-5.657323158051929,20.2163598503054,6.649240809290141,-0.1,-9.810000000000001,4.57785190126751,-5.657323158051929,-0.1,0,30,5,80
4.240160106737825,4.575983989326216,-5.840565319492893,20.30185264714883,6.541855593355597,-0.1,-9.810000000000001,4.575983989326216,-5.840565319492893,-0.1,0,30,5,80
4.258839226150768,4.574116077384922,-6.023807480933857,20.38731055304206,6.431047575206013,-0.1,-9.810000000000001,4.574116077384922,-6.023807480933857,-0.1,0,30,5,80
4.277518345563709,4.572248165443628,-6.207049642374813,20.47273356798509,6.316816754841396,-0.1,-9.810000000000001,4.572248165443628,-6.207049642374813,-0.1,0,30,5,80
4.296197464976651,4.570380253502334,-6.390291803815777,20.55812169197791,6.199163132261734,-0.1,-9.810000000000001,4.570380253502334,-6.390291803815777,-0.1,0,30,5,80
4.314876584389593,4.568512341561039,-6.573533965256732,20.64347492502053,6.07808670746704,-0.1,-9.810000000000001,4.568512341561039,-6.573533965256732,-0.1,0,30,5,80
4.333555703802535,4.566644429619745,-6.756776126697696,20.72879326711294,5.9535874804573,-0.1,-9.810000000000001,4.566644429619745,-6.756776126697696,-0.1,0,30,5,80
4.352234823215477,4.564776517678451,-6.940018288138661,20.81407671825515,5.82566545123252,-0.1,-9.810000000000001,4.564776517678451,-6.940018288138661,-0.1,0,30,5,80
4.370913942628419,4.562908605737157,-7.123260449579616,20.89932527844716,5.694320619792708,-0.1,-9.810000000000001,4.562908605737157,-7.123260449579616,-0.1,0,30,5,80
4.389593062041361,4.561040693795863,-7.30650261102058,20.98453894768896,5.559552986137851,-0.1,-9.810000000000001,4.561040693795863,-7.30650261102058,-0.1,0,30,5,80
4.408272181454302,4.559172781854569,-7.489744772461536,21.06971772598055,5.421362550267961,-0.1,-9.810000000000001,4.559172781854569,-7.489744772461536,-0.1,0,30,5,80
4.426951300867245,4.557304869913274,-7.672986933902499,21.15486161332195,5.279749312183026,-0.1,-9.810000000000001,4.557304869913274,-7.672986933902499,-0.1,0,30,5,80
4.445630420280187,4.55543695797198,-7.856229095343464,21.23997060971314,5.134713271883052,-0.1,-9.810000000000001,4.55543695797198,-7.856229095343464,-0.1,0,30,5,80
4.462597991970966,4.553740200802902,-8.02268097363001,21.3172509179559,4.999999999399551,-0.1,-9.810000000000001,4.553740200802902,-8.02268097363001,-0.1,0,30,5,80
4.462597991970966,4.553740200802902,7.220412876267009,21.3172509179559,4.999999999399551,-0.1,-9.810000000000001,4.553740200802902,7.220412876267009,-0.1,0,30,5,80
4.462597992137276,4.553740200786271,7.220412874635514,21.31725091871323,5.000000000600373,-0.1,-9.810000000000001,4.553740200786271,7.220412874635514,-0.1,0,30,5,80
4.462597992137276,4.553740200786271,7.220412874635514,21.31725091871323,5.000000000600373,-0.1,-9.810000000000001,4.553740200786271,7.220412874635514,-0.1,0,30,5,80
4.464309539693129,4.553569046030686,7.203622593112605,21.32504471515374,5.012343711888384,-0.1,-9.810000000000001,4.553569046030686,7.203622593112605,-0.1,0,30,5,80
4.482988659106071,4.551701134089392,7.02038043167164,21.41008392964434,5.145189637385613,-0.1,-9.810000000000001,4.551701134089392,7.02038043167164,-0.1,0,30,5,80
4.501667778519013,4.549833222148097,6.83713827023068,21.49508825318486,5.27461276068031,-0.1,-9.810000000000001,4.549833222148097,6.83713827023068,-0.1,0,30,5,80
4.520346897931955,4.547965310206803,6.653896108789724,21.5800576857752,5.400613081761424,-0.1,-9.810000000000001,4.547965310206803,6.653896108789724,-0.1,0,30,5,80
4.539026017344897,4.546097398265509,6.47065394734876,21.66499222741535,5.523190600629124,-0.1,-9.810000000000001,4.546097398265509,6.47065394734876,-0.1,0,30,5,80
4.557705136757838,4.544229486324215,6.287411785907804,21.74989187810528,5.642345317281681,-0.1,-9.810000000000001,4.544229486324215,6.287411785907804,-0.1,0,30,5,80
4.576384256170781,4.54236157438292,6.10416962446684,21.83475663784503,5.758077231719648,-0.1,-9.810000000000001,4.54236157438292,6.10416962446684,-0.1,0,30,5,80
4.595063375583723,4.540493662441627,5.920927463025876,21.91958650663457,5.870386343943043,-0.1,-9.810000000000001,4.540493662441627,5.920927463025876,-0.1,0,30,5,80
4.613742494996664,4.538625750500332,5.737685301584921,22.00438148447391,5.97927265395186,-0.1,-9.810000000000001,4.538625750500332,5.737685301584921,-0.1,0,30,5,80
4.632421614409607,4.536757838559038,5.554443140143956,22.08914157136305,6.084736161745346,-0.1,-9.810000000000001,4.536757838559038,5.554443140143956,-0.1,0,30,5,80
4.651100733822548,4.534889926617743,5.371200978703,22.17386676730198,6.186776867323809,-0.1,-9.810000000000001,4.534889926617743,5.371200978703,-0.1,0,30,5,80
4.66977985323549,4.533022014676449,5.187958817262036,22.25855707229071,6.285394770687352,-0.1,-9.810000000000001,4.533022014676449,5.187958817262036,-0.1,0,30,5,80
4.688458972648433,4.531154102735155,5.004716655821072,22.34321248632923,6.380589871835972,-0.1,-9.810000000000001,4.531154102735155,5.004716655821072,-0.1,0,30,5,80
4.707138092061374,4.529286190793861,4.821474494380117,22.42783300941755,6.47236217076966,-0.1,-9.810000000000001,4.529286190793861,4.821474494380117,-0.1,0,30,5,80
4.725817211474316,4.527418278852567,4.638232332939153,22.51241864155567,6.560711667488428,-0.1,-9.810000000000001,4.527418278852567,4.638232332939153,-0.1,0,30,5,80
4.744496330887258,4.525550366911273,4.454990171498197,22.59696938274358,6.645638361992267,-0.1,-9.810000000000001,4.525550366911273,4.454990171498197,-0.1,0,30,5,80
